"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES"
"US1SCYR0076","2020-12-24","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US","    8",",,N",,,,,,
"US1SCYR0076","2020-12-25","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US","  180",",,N",,,,,,
"US1SCYR0076","2020-12-26","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US","    0",",,N","    0",",,N",,,,
"US1SCYR0076","2020-12-27","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US","    0",",,N","    0",",,N",,,,
"US1SCYR0076","2020-12-28","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US","    0",",,N","    0",",,N",,,,
"US1SCYR0076","2020-12-29","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US","    0",",,N","    0",",,N",,,,
"US1SCYR0076","2020-12-30","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US","    0",",,N","    0",",,N",,,,
"US1SCYR0076","2020-12-31","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US","    5",",,N",,,,,,
"US1SCYR0076","2021-01-01","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US","   56",",,N",,,,,,
"US1SCYR0076","2021-01-02","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US","  206",",,N",,,,,,
"US1SCYR0076","2021-01-03","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US","   66",",,N",,,,,,
"US1SCYR0076","2021-01-04","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US","    0",",,N","    0",",,N",,,,
"US1SCYR0076","2021-01-05","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US","    0","T,,N",,,,,,
"US1SCYR0076","2021-01-06","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US","    0",",,N","    0",",,N",,,,
"US1SCYR0076","2021-01-07","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US","    0",",,N","    0",",,N",,,,
"US1SCYR0076","2021-01-08","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US","  178",",,N",,,,,,
"US1SCYR0076","2021-01-09","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US","   61",",,N",,,,,,
"US1SCYR0076","2021-01-10","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US","    0",",,N","    0",",,N",,,,
"US1SCYR0076","2021-01-11","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US","    0",",,N","    0",",,N",,,,
"US1SCYR0076","2021-01-12","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US","   53",",,N",,,,,,
"US1SCYR0076","2021-01-13","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US","    0",",,N","    0",",,N",,,,
"US1SCYR0076","2021-01-14","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US","    0",",,N","    0",",,N",,,,
"US1SCYR0076","2021-01-15","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US","    0",",,N","    0",",,N",,,,
"US1SCYR0076","2021-01-16","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US","    8",",,N",,,,,,
"US1SCYR0076","2021-01-17","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US","    0",",,N","    0",",,N",,,,
"US1SCYR0076","2021-01-18","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US","    0",",,N","    0",",,N",,,,
"US1SCYR0076","2021-01-19","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US","    0",",,N","    0",",,N",,,,
"US1SCYR0076","2021-01-20","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US","    0",",,N","    0",",,N",,,,
"US1SCYR0076","2021-01-21","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US","    0",",,N","    0",",,N",,,,
"US1SCYR0076","2021-01-22","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US","    0","T,,N",,,,,,
"US1SCYR0076","2021-01-23","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US","    0",",,N","    0",",,N",,,,
"US1SCYR0076","2021-01-24","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US","    0",",,N","    0",",,N",,,,
"US1SCYR0076","2021-01-25","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US","   46",",,N",,,,,,
"US1SCYR0076","2021-01-26","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US","  163",",,N",,,,,,
"US1SCYR0076","2021-01-27","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US","   18",",,N",,,,,,
"US1SCYR0076","2021-01-28","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US","  152",",,N",,,,,,
"US1SCYR0076","2021-01-29","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US","    0",",,N","    0",",,N",,,,
"US1SCYR0076","2021-01-30","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US","    0",",,N","    0",",,N",,,,
"US1SCYR0076","2021-01-31","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US","   38",",,N",,,,,,
"US1SCYR0076","2021-02-01","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US","  109",",,N",,,,,,
"US1SCYR0076","2021-02-02","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US","   13",",,N",,,,,,
"US1SCYR0076","2021-02-03","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US","    0",",,N","    0",",,N",,,,
"US1SCYR0076","2021-02-04","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US","    0",",,N","    0",",,N",,,,
"US1SCYR0076","2021-02-05","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US","   41",",,N",,,,,,
"US1SCYR0076","2021-02-06","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US","    0",",,N","    0",",,N",,,,
"US1SCYR0076","2021-02-07","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US","   94",",,N",,,,,,
"US1SCYR0076","2021-02-08","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US","    8",",,N",,,,,,
"US1SCYR0076","2021-02-09","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US","    0",",,N","    0",",,N",,,,
"US1SCYR0076","2021-02-10","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US","    0",",,N","    0",",,N",,,,
"US1SCYR0076","2021-02-11","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US","    0",",,N","    0",",,N",,,,
"US1SCYR0076","2021-02-12","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US","  168",",,N",,,,,,
"US1SCYR0076","2021-02-13","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US","   71",",,N",,,,,,
"US1SCYR0076","2021-02-14","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US","  155",",,N",,,,,,
"US1SCYR0076","2021-02-15","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US","  117",",,N",,,,,,
"US1SCYR0076","2021-02-16","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US","  203",",,N",,,,,,
"US1SCYR0076","2021-02-17","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US","    0",",,N","    0",",,N",,,,
"US1SCYR0076","2021-02-18","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US","  102",",,N",,,,,,
"US1SCYR0076","2021-02-19","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US","  152",",,N",,,,,,
"US1SCYR0076","2021-02-20","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US","    0",",,N","    0",",,N",,,,
"US1SCYR0076","2021-02-21","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US","    0",",,N","    0",",,N",,,,
"US1SCYR0076","2021-02-22","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US","   76",",,N",,,,,,
"US1SCYR0076","2021-02-23","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US","   86",",,N",,,,,,
"US1SCYR0076","2021-02-24","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US","    0",",,N","    0",",,N",,,,
"US1SCYR0076","2021-02-25","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US","    0",",,N","    0",",,N",,,,
"US1SCYR0076","2021-02-26","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US","    0",",,N","    0",",,N",,,,
"US1SCYR0076","2021-02-27","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US","  170",",,N",,,,,,
"US1SCYR0076","2021-02-28","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US","    0",",,N","    0",",,N",,,,
"US1SCYR0076","2021-03-01","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US","    0",",,N","    0",",,N",,,,
"US1SCYR0076","2021-03-02","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US","   56",",,N",,,,,,
"US1SCYR0076","2021-03-03","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US","    0",",,N","    0",",,N",,,,
"US1SCYR0076","2021-03-04","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US","    0",",,N","    0",",,N",,,,
"US1SCYR0076","2021-03-05","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US","    0",",,N","    0",",,N",,,,
"US1SCYR0076","2021-03-06","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US","    0",",,N","    0",",,N",,,,
"US1SCYR0076","2021-03-07","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US","    0",",,N","    0",",,N",,,,
"US1SCYR0076","2021-03-08","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US","    0",",,N","    0",",,N",,,,
"US1SCYR0076","2021-03-09","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US","    0",",,N","    0",",,N",,,,
"US1SCYR0076","2021-03-10","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US","    0",",,N","    0",",,N",,,,
"US1SCYR0076","2021-03-11","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US","    0",",,N","    0",",,N",,,,
"US1SCYR0076","2021-03-12","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US","    0",",,N","    0",",,N",,,,
"US1SCYR0076","2021-03-13","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US","    0",",,N","    0",",,N",,,,
"US1SCYR0076","2021-03-14","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US","   13",",,N",,,,,,
"US1SCYR0076","2021-03-15","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US","    0",",,N","    0",",,N",,,,
"US1SCYR0076","2021-03-16","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US","   46",",,N",,,,,,
"US1SCYR0076","2021-03-17","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US","  178",",,N",,,,,,
"US1SCYR0076","2021-03-18","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US","   25",",,N",,,,,,
"US1SCYR0076","2021-03-19","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US","   10",",,N",,,,,,
"US1SCYR0076","2021-03-20","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US","    0",",,N","    0",",,N",,,,
"US1SCYR0076","2021-03-21","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US","    0",",,N","    0",",,N",,,,
"US1SCYR0076","2021-03-22","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US","    0",",,N","    0",",,N",,,,
"US1SCYR0076","2021-03-23","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US","    0",",,N","    0",",,N",,,,
"US1SCYR0076","2021-03-24","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US","    0",",,N","    0",",,N",,,,
"US1SCYR0076","2021-03-25","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US","    0",",,N","    0",",,N",,,,
"US1SCYR0076","2021-03-27","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US",,,,,"    2",",,N","  224",",,N"
"US1SCYR0076","2021-03-28","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US","   13",",,N",,,,,,
"US1SCYR0076","2021-03-29","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US","   10",",,N",,,,,,
"US1SCYR0076","2021-03-30","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US","    0",",,N","    0",",,N",,,,
"US1SCYR0076","2021-03-31","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US","    0",",,N","    0",",,N",,,,
"US1SCYR0076","2021-04-01","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US","   33",",,N",,,,,,
"US1SCYR0076","2021-04-02","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US","    0",",,N","    0",",,N",,,,
"US1SCYR0076","2021-04-03","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US","    0",",,N","    0",",,N",,,,
"US1SCYR0076","2021-04-04","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US","    0",",,N","    0",",,N",,,,
"US1SCYR0076","2021-04-05","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US","    0",",,N","    0",",,N",,,,
"US1SCYR0076","2021-04-06","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US","    0",",,N","    0",",,N",,,,
"US1SCYR0076","2021-04-07","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US","    0",",,N","    0",",,N",,,,
"US1SCYR0076","2021-04-08","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US","    0",",,N","    0",",,N",,,,
"US1SCYR0076","2021-04-09","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US","    0",",,N","    0",",,N",,,,
"US1SCYR0076","2021-04-10","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US","    0",",,N","    0",",,N",,,,
"US1SCYR0076","2021-04-12","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US",,,,,"    2",",,N","   91",",,N"
"US1SCYR0076","2021-04-13","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US","    0",",,N","    0",",,N",,,,
"US1SCYR0076","2021-04-14","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US","    0",",,N","    0",",,N",,,,
"US1SCYR0076","2021-04-15","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US","    0",",,N","    0",",,N",,,,
"US1SCYR0076","2021-04-16","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US","    0",",,N","    0",",,N",,,,
"US1SCYR0076","2021-04-17","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US","    0",",,N","    0",",,N",,,,
"US1SCYR0076","2021-04-18","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US","    0",",,N","    0",",,N",,,,
"US1SCYR0076","2021-04-19","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US","    0",",,N","    0",",,N",,,,
"US1SCYR0076","2021-04-20","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US","    0",",,N","    0",",,N",,,,
"US1SCYR0076","2021-04-21","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US","    0",",,N","    0",",,N",,,,
"US1SCYR0076","2021-04-22","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US","    0",",,N","    0",",,N",,,,
"US1SCYR0076","2021-04-23","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US","    0",",,N","    0",",,N",,,,
"US1SCYR0076","2021-04-24","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US","    0",",,N","    0",",,N",,,,
"US1SCYR0076","2021-04-25","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US","  152",",,N",,,,,,
"US1SCYR0076","2021-04-26","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US","    0",",,N","    0",",,N",,,,
"US1SCYR0076","2021-04-27","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US","    0",",,N","    0",",,N",,,,
"US1SCYR0076","2021-04-28","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US","    0",",,N","    0",",,N",,,,
"US1SCYR0076","2021-04-29","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US","    0",",,N","    0",",,N",,,,
"US1SCYR0076","2021-04-30","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US","    0",",,N","    0",",,N",,,,
"US1SCYR0076","2021-05-01","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US","    0",",,N","    0",",,N",,,,
"US1SCYR0076","2021-05-02","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US","    0",",,N","    0",",,N",,,,
"US1SCYR0076","2021-05-03","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US","    0",",,N","    0",",,N",,,,
"US1SCYR0076","2021-05-04","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US","   28",",,N",,,,,,
"US1SCYR0076","2021-05-05","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US","  160",",,N",,,,,,
"US1SCYR0076","2021-05-06","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US","    0",",,N","    0",",,N",,,,
"US1SCYR0076","2021-05-07","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US","    0",",,N","    0",",,N",,,,
"US1SCYR0076","2021-05-08","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US","    0",",,N","    0",",,N",,,,
"US1SCYR0076","2021-05-09","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US","    0",",,N","    0",",,N",,,,
"US1SCYR0076","2021-05-10","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US","   89",",,N",,,,,,
"US1SCYR0076","2021-05-11","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US","    0",",,N","    0",",,N",,,,
"US1SCYR0076","2021-05-12","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US","    8",",,N",,,,,,
"US1SCYR0076","2021-05-13","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US","   76",",,N",,,,,,
"US1SCYR0076","2021-05-14","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US","    0",",,N","    0",",,N",,,,
"US1SCYR0076","2021-05-15","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US","    0",",,N","    0",",,N",,,,
"US1SCYR0076","2021-05-16","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US","    0",",,N","    0",",,N",,,,
"US1SCYR0076","2021-05-17","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US","    0",",,N","    0",",,N",,,,
"US1SCYR0076","2021-05-18","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US","    0",",,N","    0",",,N",,,,
"US1SCYR0076","2021-05-19","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US","    0",",,N","    0",",,N",,,,
"US1SCYR0076","2021-05-20","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US","    0",",,N","    0",",,N",,,,
"US1SCYR0076","2021-05-21","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US","    0",",,N","    0",",,N",,,,
"US1SCYR0076","2021-05-22","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US","    0",",,N","    0",",,N",,,,
"US1SCYR0076","2021-05-23","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US","    0",",,N","    0",",,N",,,,
"US1SCYR0076","2021-05-24","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US","    0",",,N","    0",",,N",,,,
"US1SCYR0076","2021-05-25","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US","    0",",,N","    0",",,N",,,,
"US1SCYR0076","2021-05-26","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US","   53",",,N",,,,,,
"US1SCYR0076","2021-05-27","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US","    0",",,N","    0",",,N",,,,
"US1SCYR0076","2021-05-28","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US","    0",",,N","    0",",,N",,,,
"US1SCYR0076","2021-05-29","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US","    5",",,N",,,,,,
"US1SCYR0076","2021-05-30","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US","    0",",,N","    0",",,N",,,,
"US1SCYR0076","2021-05-31","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US","    0",",,N","    0",",,N",,,,
"US1SCYR0076","2021-06-01","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US","    0",",,N","    0",",,N",,,,
"US1SCYR0076","2021-06-02","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US","    0",",,N","    0",",,N",,,,
"US1SCYR0076","2021-06-03","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US","    0","T,,N",,,,,,
"US1SCYR0076","2021-06-04","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US","  114",",,N",,,,,,
"US1SCYR0076","2021-06-08","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US",,,,,"    4",",,N","  163",",,N"
"US1SCYR0076","2021-06-09","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US","    0","T,,N",,,,,,
"US1SCYR0076","2021-06-10","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US","    0",",,N","    0",",,N",,,,
"US1SCYR0076","2021-06-11","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US","    0",",,N","    0",",,N",,,,
"US1SCYR0076","2021-06-12","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US","   20",",,N",,,,,,
"US1SCYR0076","2021-06-13","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US","   23",",,N",,,,,,
"US1SCYR0076","2021-06-14","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US","    0",",,N","    0",",,N",,,,
"US1SCYR0076","2021-06-15","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US","   30",",,N",,,,,,
"US1SCYR0076","2021-06-16","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US","    0",",,N","    0",",,N",,,,
"US1SCYR0076","2021-06-17","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US","    0",",,N","    0",",,N",,,,
"US1SCYR0076","2021-06-18","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US","    0",",,N","    0",",,N",,,,
"US1SCYR0076","2021-06-21","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US","   23",",L,N",,,"    3",",L,N","  536",",L,N"
"US1SCYR0076","2021-06-22","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US","   36",",,N",,,,,,
"US1SCYR0076","2021-06-23","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US","   58",",,N",,,,,,
"US1SCYR0076","2021-06-24","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US","    0",",,N","    0",",,N",,,,
"US1SCYR0076","2021-06-25","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US","    0",",,N","    0",",,N",,,,
"US1SCYR0076","2021-06-26","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US","    0",",,N","    0",",,N",,,,
"US1SCYR0076","2021-06-27","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US","    0",",,N","    0",",,N",,,,
"US1SCYR0076","2021-06-28","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US","    0",",,N","    0",",,N",,,,
"US1SCYR0076","2021-06-29","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US","   13",",,N",,,,,,
"US1SCYR0076","2021-06-30","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US","    0",",,N","    0",",,N",,,,
"US1SCYR0076","2021-07-01","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US","    0",",,N","    0",",,N",,,,
"US1SCYR0076","2021-07-02","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US","   97",",,N",,,,,,
"US1SCYR0076","2021-07-03","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US","   69",",,N",,,,,,
"US1SCYR0076","2021-07-04","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US","    0",",,N","    0",",,N",,,,
"US1SCYR0076","2021-07-05","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US","    0",",,N","    0",",,N",,,,
"US1SCYR0076","2021-07-06","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US","    0",",,N","    0",",,N",,,,
"US1SCYR0076","2021-07-07","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US","    0",",,N","    0",",,N",,,,
"US1SCYR0076","2021-07-08","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US","   79",",,N",,,,,,
"US1SCYR0076","2021-07-09","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US","   20",",,N",,,,,,
"US1SCYR0076","2021-07-10","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US","   74",",,N",,,,,,
"US1SCYR0076","2021-07-11","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US","    0",",,N","    0",",,N",,,,
"US1SCYR0076","2021-07-12","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US","    0",",,N","    0",",,N",,,,
"US1SCYR0076","2021-07-13","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US","  180",",,N",,,,,,
"US1SCYR0076","2021-07-14","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US","    0",",,N","    0",",,N",,,,
"US1SCYR0076","2021-07-15","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US","    0",",,N","    0",",,N",,,,
"US1SCYR0076","2021-07-16","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US","    0",",,N","    0",",,N",,,,
"US1SCYR0076","2021-07-17","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US","    0",",,N","    0",",,N",,,,
"US1SCYR0076","2021-07-18","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US","    0","T,,N",,,,,,
"US1SCYR0076","2021-07-19","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US","  119",",,N",,,,,,
"US1SCYR0076","2021-07-20","34.9464","-81.060949","192.0","ROCK HILL 1.9 WNW, SC US","   86",",,N",,,,,,
