"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES"
"USC00190862","1902-06-20","42.083333","-71.016667","33.5","BROCKTON B, MA US","   30",",,6",,,,
"USC00190862","1902-06-21","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1902-06-22","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1902-06-23","42.083333","-71.016667","33.5","BROCKTON B, MA US","  287",",,6",,,,
"USC00190862","1902-06-24","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1902-06-25","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1902-06-26","42.083333","-71.016667","33.5","BROCKTON B, MA US","  157",",,6",,,,
"USC00190862","1902-06-27","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1902-06-28","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1902-06-29","42.083333","-71.016667","33.5","BROCKTON B, MA US","   25",",,6",,,,
"USC00190862","1902-06-30","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1902-07-01","42.083333","-71.016667","33.5","BROCKTON B, MA US","   13",",,6",,,,
"USC00190862","1902-07-02","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1902-07-03","42.083333","-71.016667","33.5","BROCKTON B, MA US","   71",",,6",,,,
"USC00190862","1902-07-04","42.083333","-71.016667","33.5","BROCKTON B, MA US","    5",",,6",,,,
"USC00190862","1902-07-05","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1902-07-06","42.083333","-71.016667","33.5","BROCKTON B, MA US","   10",",,6",,,,
"USC00190862","1902-07-07","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1902-07-08","42.083333","-71.016667","33.5","BROCKTON B, MA US","   23",",,6",,,,
"USC00190862","1902-07-09","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1902-07-10","42.083333","-71.016667","33.5","BROCKTON B, MA US","   84",",,6",,,,
"USC00190862","1902-07-11","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1902-07-12","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1902-07-13","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1902-07-14","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1902-07-15","42.083333","-71.016667","33.5","BROCKTON B, MA US","   51",",,6",,,,
"USC00190862","1902-07-16","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1902-07-17","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1902-07-18","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1902-07-19","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1902-07-20","42.083333","-71.016667","33.5","BROCKTON B, MA US","   51",",,6",,,,
"USC00190862","1902-07-21","42.083333","-71.016667","33.5","BROCKTON B, MA US","  127",",,6",,,,
"USC00190862","1902-07-22","42.083333","-71.016667","33.5","BROCKTON B, MA US","   28",",,6",,,,
"USC00190862","1902-07-23","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1902-07-24","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1902-07-25","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1902-07-26","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1902-07-27","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1902-07-28","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1902-07-29","42.083333","-71.016667","33.5","BROCKTON B, MA US","   76",",,6",,,,
"USC00190862","1902-07-30","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1902-07-31","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1902-09-01","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1902-09-02","42.083333","-71.016667","33.5","BROCKTON B, MA US","   48",",,6",,,,
"USC00190862","1902-09-03","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1902-09-04","42.083333","-71.016667","33.5","BROCKTON B, MA US","   58",",,6",,,,
"USC00190862","1902-09-05","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1902-09-06","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1902-09-07","42.083333","-71.016667","33.5","BROCKTON B, MA US","  218",",,6",,,,
"USC00190862","1902-09-08","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1902-09-09","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1902-09-10","42.083333","-71.016667","33.5","BROCKTON B, MA US","  147",",,6",,,,
"USC00190862","1902-09-11","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1902-09-12","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1902-09-13","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1902-09-14","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1902-09-15","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1902-09-16","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1902-09-17","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1902-09-18","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1902-09-19","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1902-09-20","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1902-09-21","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1902-09-22","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1902-09-23","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1902-09-24","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1902-09-25","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1902-09-26","42.083333","-71.016667","33.5","BROCKTON B, MA US","    5",",,6",,,,
"USC00190862","1902-09-27","42.083333","-71.016667","33.5","BROCKTON B, MA US","   97",",,6",,,,
"USC00190862","1902-09-28","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1902-09-29","42.083333","-71.016667","33.5","BROCKTON B, MA US","  142",",,6",,,,
"USC00190862","1902-09-30","42.083333","-71.016667","33.5","BROCKTON B, MA US","    8",",,6",,,,
"USC00190862","1902-10-01","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1902-10-02","42.083333","-71.016667","33.5","BROCKTON B, MA US","   81",",,6",,,,
"USC00190862","1902-10-03","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1902-10-04","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1902-10-05","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1902-10-06","42.083333","-71.016667","33.5","BROCKTON B, MA US","  259",",,6",,,,
"USC00190862","1902-10-07","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1902-10-08","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1902-10-09","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1902-10-10","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1902-10-11","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1902-10-12","42.083333","-71.016667","33.5","BROCKTON B, MA US","  183",",,6",,,,
"USC00190862","1902-10-13","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1902-10-14","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1902-10-15","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1902-10-16","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1902-10-17","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1902-10-18","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1902-10-19","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1902-10-20","42.083333","-71.016667","33.5","BROCKTON B, MA US","    5",",,6",,,,
"USC00190862","1902-10-21","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1902-10-22","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1902-10-23","42.083333","-71.016667","33.5","BROCKTON B, MA US","   28",",,6",,,,
"USC00190862","1902-10-24","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1902-10-25","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1902-10-26","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1902-10-27","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1902-10-28","42.083333","-71.016667","33.5","BROCKTON B, MA US","  356",",,6",,,,
"USC00190862","1902-10-29","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1902-10-30","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1902-10-31","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1903-01-01","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1903-01-02","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1903-01-03","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1903-01-04","42.083333","-71.016667","33.5","BROCKTON B, MA US","  198",",,6",,,,
"USC00190862","1903-01-05","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1903-01-06","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1903-01-07","42.083333","-71.016667","33.5","BROCKTON B, MA US","  114",",,6",,,,
"USC00190862","1903-01-08","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1903-01-09","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1903-01-10","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1903-01-11","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1903-01-12","42.083333","-71.016667","33.5","BROCKTON B, MA US","  178",",,6",,,,
"USC00190862","1903-01-13","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1903-01-14","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1903-01-15","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1903-01-16","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1903-01-17","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1903-01-18","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1903-01-19","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1903-01-20","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1903-01-21","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1903-01-22","42.083333","-71.016667","33.5","BROCKTON B, MA US","  381",",,6",,,,
"USC00190862","1903-01-23","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1903-01-24","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1903-01-25","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1903-01-26","42.083333","-71.016667","33.5","BROCKTON B, MA US","   20",",,6",,,,
"USC00190862","1903-01-27","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1903-01-28","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1903-01-29","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1903-01-30","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1903-01-31","42.083333","-71.016667","33.5","BROCKTON B, MA US","  127",",,6",,,,
"USC00190862","1903-02-01","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1903-02-02","42.083333","-71.016667","33.5","BROCKTON B, MA US","   51",",,6",,,,
"USC00190862","1903-02-03","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1903-02-04","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1903-02-05","42.083333","-71.016667","33.5","BROCKTON B, MA US","  216",",,6",,,,
"USC00190862","1903-02-06","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1903-02-07","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1903-02-08","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1903-02-09","42.083333","-71.016667","33.5","BROCKTON B, MA US","   89",",,6",,,,
"USC00190862","1903-02-10","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1903-02-11","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1903-02-12","42.083333","-71.016667","33.5","BROCKTON B, MA US","  178",",,6",,,,
"USC00190862","1903-02-13","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1903-02-14","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1903-02-15","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1903-02-16","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1903-02-17","42.083333","-71.016667","33.5","BROCKTON B, MA US","  216",",,6",,,,
"USC00190862","1903-02-18","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1903-02-19","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1903-02-20","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1903-02-21","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1903-02-22","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1903-02-23","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1903-02-24","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1903-02-25","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1903-02-26","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1903-02-27","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1903-02-28","42.083333","-71.016667","33.5","BROCKTON B, MA US","  254",",,6",,,,
"USC00190862","1903-03-01","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1903-03-02","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1903-03-03","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1903-03-04","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1903-03-05","42.083333","-71.016667","33.5","BROCKTON B, MA US","   25",",,6",,,,
"USC00190862","1903-03-06","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1903-03-07","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1903-03-08","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1903-03-09","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1903-03-10","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1903-03-11","42.083333","-71.016667","33.5","BROCKTON B, MA US","  711",",,6",,,,
"USC00190862","1903-03-12","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1903-03-13","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1903-03-14","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1903-03-15","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1903-03-16","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1903-03-17","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1903-03-18","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1903-03-19","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1903-03-20","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1903-03-21","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1903-03-22","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1903-03-23","42.083333","-71.016667","33.5","BROCKTON B, MA US","  757",",,6",,,,
"USC00190862","1903-03-24","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1903-03-25","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1903-03-26","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1903-03-27","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1903-03-28","42.083333","-71.016667","33.5","BROCKTON B, MA US","   23",",,6",,,,
"USC00190862","1903-03-29","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1903-03-30","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1903-03-31","42.083333","-71.016667","33.5","BROCKTON B, MA US","  254",",,6",,,,
"USC00190862","1903-04-01","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1903-04-02","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1903-04-03","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1903-04-04","42.083333","-71.016667","33.5","BROCKTON B, MA US","   51",",,6",,,,
"USC00190862","1903-04-05","42.083333","-71.016667","33.5","BROCKTON B, MA US","   89",",,6",,,,
"USC00190862","1903-04-06","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1903-04-07","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1903-04-08","42.083333","-71.016667","33.5","BROCKTON B, MA US","  521",",,6",,,,
"USC00190862","1903-04-09","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1903-04-10","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1903-04-11","42.083333","-71.016667","33.5","BROCKTON B, MA US","   25",",,6",,,,
"USC00190862","1903-04-12","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1903-04-13","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1903-04-14","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1903-04-15","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1903-04-16","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1903-04-17","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1903-04-18","42.083333","-71.016667","33.5","BROCKTON B, MA US","  241",",,6",,,,
"USC00190862","1903-04-19","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1903-04-20","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1903-04-21","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1903-04-22","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1903-04-23","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1903-04-24","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1903-04-25","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1903-04-26","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1903-04-27","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1903-04-28","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1903-04-29","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1903-04-30","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1903-05-01","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1903-05-02","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1903-05-03","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1903-05-04","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1903-05-05","42.083333","-71.016667","33.5","BROCKTON B, MA US","   25",",,6",,,,
"USC00190862","1903-05-06","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1903-05-07","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1903-05-08","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1903-05-09","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1903-05-10","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1903-05-11","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1903-05-12","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1903-05-13","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1903-05-14","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1903-05-15","42.083333","-71.016667","33.5","BROCKTON B, MA US","   30",",,6",,,,
"USC00190862","1903-05-16","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1903-05-17","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1903-05-18","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1903-05-19","42.083333","-71.016667","33.5","BROCKTON B, MA US","   25",",,6",,,,
"USC00190862","1903-05-20","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1903-05-21","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1903-05-22","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1903-05-23","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1903-05-24","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1903-05-25","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1903-05-26","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1903-05-27","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1903-05-28","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1903-05-29","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1903-05-30","42.083333","-71.016667","33.5","BROCKTON B, MA US","   43",",,6",,,,
"USC00190862","1903-05-31","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1903-06-01","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1903-06-02","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1903-06-03","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1903-06-04","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1903-06-05","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1903-06-06","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1903-06-07","42.083333","-71.016667","33.5","BROCKTON B, MA US","   13",",,6",,,,
"USC00190862","1903-06-08","42.083333","-71.016667","33.5","BROCKTON B, MA US","   81",",,6",,,,
"USC00190862","1903-06-09","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
