"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00209105","1941-06-29","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","  283",",,6","  122",",,6","  222",",,6",,,,,,,,,,
"USC00209105","1941-06-30","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","  344",",,6","  150",",,6","  300",",,6",,,,,,,,,,
"USC00209105","1941-07-01","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","  339",",,6","  139",",,6","  256",",,6",,,,,,,,,,
"USC00209105","1941-07-02","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","  256",",,6","   78",",,6","  194",",,6",,,,,,,,,,
"USC00209105","1941-07-03","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","  256",",,6","   56",",,6","  222",",,6",,,,,,,,,,
"USC00209105","1941-07-04","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","  289",",,6","   44",",,6","  228",",,6",,,,,,,,,,
"USC00209105","1941-07-05","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","  300",",,6","   22",",,6","  256",",,6",,,,,,,,,,
"USC00209105","1941-07-06","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0","T,,6","    0",",,6","    0",",,6","  278",",,6","   61",",,6","  250",",,6",,,,,,,,,,
"USC00209105","1941-07-07","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","   53",",,6","    0",",,6","    0",",,6","  256",",,6","  133",",,6","  167",",,6",,,,,,,,,,
"USC00209105","1941-07-08","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","   10",",,6","    0",",,6","    0",",,6","  244",",,6","   67",",,6","  200",",,6",,,,,,,,,,
"USC00209105","1941-07-09","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","  267",",,6","   33",",,6","  244",",,6",,,,,,,,,,
"USC00209105","1941-07-10","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    8",",,6","    0",",,6","    0",",,6","  300",",,6","  117",",,6","  261",",,6",,,,,,,,,,
"USC00209105","1941-07-11","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    5",",,6","    0",",,6","    0",",,6","  261",",,6","  133",",,6","  161",",,6",,,,,,,,,,
"USC00209105","1941-07-12","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","  233",",,6","   44",",,6","  194",",,6",,,,,,,,,,
"USC00209105","1941-07-13","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","  306",",,6","   78",",,6","  244",",,6",,,,,,,,,,
"USC00209105","1941-07-14","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","  289",",,6","   56",",,6","  250",",,6",,,,,,,,,,
"USC00209105","1941-07-15","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","  306",",,6","   67",",,6","  244",",,6",,,,,,,,,,
"USC00209105","1941-07-16","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    3",",,6","    0",",,6","    0",",,6","  244",",,6","  128",",,6","  183",",,6",,,,,,,,,,
"USC00209105","1941-07-17","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","  256",",,6","   11",",,6","  233",",,6",,,,,,,,,,
"USC00209105","1941-07-18","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","  284",",,6","    0",",,6","    0",",,6","  233",",,6","  139",",,6","  139",",,6",,,,,,,,,,
"USC00209105","1941-07-19","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","   10",",,6","    0",",,6","    0",",,6","  178",",,6","  100",",,6","  144",",,6",,,,,,,,,,
"USC00209105","1941-07-20","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","  239",",,6","  128",",,6","  200",",,6",,,,,,,,,,
"USC00209105","1941-07-21","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","  311",",,6","  144",",,6","  272",",,6",,,,,,,,,,
"USC00209105","1941-07-22","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","  339",",,6","   72",",,6","  278",",,6",,,,,,,,,,
"USC00209105","1941-07-23","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","  344",",,6","  172",",,6","  283",",,6",,,,,,,,,,
"USC00209105","1941-07-24","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","  361",",,6","  139",",,6","  317",",,6",,,,,,,,,,
"USC00209105","1941-07-25","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","  356",",,6","  183",",,6","  311",",,6",,,,,,,,,,
"USC00209105","1941-07-26","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","  244",",,6","    0",",,6","    0",",,6","  367",",,6","  150",",,6","  211",",,6",,,,,,,,,,
"USC00209105","1941-07-27","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    5",",,6","    0",",,6","    0",",,6","  344",",,6","  144",",,6","  300",",,6",,,,,,,,,,
"USC00209105","1941-07-28","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","  333",",,6","  211",",,6","  294",",,6",,,,,,,,,,
"USC00209105","1941-07-29","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","  333",",,6","  178",",,6","  283",",,6",,,,,,,,,,
"USC00209105","1941-07-30","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","  193",",,6","    0",",,6","    0",",,6","  306",",,6","  200",",,6","  256",",,6",,,,,,,,,,
"USC00209105","1941-07-31","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","  278",",,6","  122",",,6","  217",",,6",,,,,,,,,,
"USC00209105","1941-08-01","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","  294",",,6","  183",",,6","  250",",,6",,,,,,,,,,
"USC00209105","1941-08-02","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","  283",",,6","   94",",,6","  244",",,6",,,,,,,,,,
"USC00209105","1941-08-03","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","  311",",,6","  122",",,6","  261",",,6",,,,,,,,,,
"USC00209105","1941-08-04","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","  283",",,6","   89",",,6","  244",",,6",,,,,,,,,,
"USC00209105","1941-08-05","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","  272",",,6","   72",",,6","  228",",,6",,,,,,,,,,
"USC00209105","1941-08-06","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","  294",",,6","   50",",,6","  244",",,6",,,,,,,,,,
"USC00209105","1941-08-07","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","  328",",,6","   78",",,6","  283",",,6",,,,,,,,,,
"USC00209105","1941-08-08","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    8",",,6","    0",",,6","    0",",,6","  300",",,6","  128",",,6","  256",",,6",,,,,,,,,,
"USC00209105","1941-08-09","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","  283",",,6","   61",",,6","  239",",,6",,,,,,,,,,
"USC00209105","1941-08-10","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","  289",",,6","   67",",,6","  244",",,6",,,,,,,,,,
"USC00209105","1941-08-11","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","   79",",,6","    0",",,6","    0",",,6","  272",",,6","  156",",,6","  228",",,6",,,,,,,,,,
"USC00209105","1941-08-12","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","  228",",,6","  111",",,6","  150",",,6",,,,,,,,,,
"USC00209105","1941-08-13","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","  244",",,6","  -11",",,6","  144",",,6",,,,,,,,,,
"USC00209105","1941-08-14","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","  239",",,6","   72",",,6","  194",",,6",,,,,,,,,,
"USC00209105","1941-08-15","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","  261",",,6","   67",",,6","  200",",,6",,,,,,,,,,
"USC00209105","1941-08-16","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","  222",",,6","   72",",,6","  178",",,6",,,,,,,,,,
"USC00209105","1941-08-17","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","  217",",,6","   -6",",,6","  172",",,6",,,,,,,,,,
"USC00209105","1941-08-18","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","  261",",,6","   17",",,6","  200",",,6",,,,,,,,,,
"USC00209105","1941-08-19","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","  222",",,6","   61",",,6","  183",",,6",,,,,,,,,,
"USC00209105","1941-08-20","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","  239",",,6","   44",",,6","  194",",,6",,,,,,,,,,
"USC00209105","1941-08-21","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","  278",",,6","   44",",,6","  233",",,6",,,,,,,,,,
"USC00209105","1941-08-22","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","   74",",,6","    0",",,6","    0",",,6","  233",",,6","  133",",,6","  161",",,6",,,,,,,,,,
"USC00209105","1941-08-23","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","  217",",,6","   -6",",,6","  194",",,6",,,,,,,,,,
"USC00209105","1941-08-24","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","  140",",,6","    0",",,6","    0",",,6","  272",",,6","  100",",,6","  233",",,6",,,,,,,,,,
"USC00209105","1941-08-25","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","   56",",,6","    0",",,6","    0",",,6","  233",",,6","  100",",,6","  183",",,6",,,,,,,,,,
"USC00209105","1941-08-26","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","  211",",,6","  111",",,6","  172",",,6",,,,,,,,,,
"USC00209105","1941-08-27","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","  228",",,6","   50",",,6","  161",",,6",,,,,,,,,,
"USC00209105","1941-08-28","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","  222",",,6","  -17",",,6","  178",",,6",,,,,,,,,,
"USC00209105","1941-08-29","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","  295",",,6","    0",",,6","    0",",,6","  206",",,6","  111",",,6","  183",",,6",,,,,,,,,,
"USC00209105","1941-08-30","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","   20",",,6","    0",",,6","    0",",,6","  267",",,6","  133",",,6","  233",",,6",,,,,,,,,,
"USC00209105","1941-08-31","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","  452",",,6","    0",",,6","    0",",,6","  278",",,6","  178",",,6","  239",",,6",,,,,,,,,,
"USC00209105","1941-09-01","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","  239",",,6","  128",",,6","  167",",,6",,,,,,,,,,
"USC00209105","1941-09-02","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","  244",",,6","   22",",,6","  206",",,6",,,,,,,,,,
"USC00209105","1941-09-03","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","  261",",,6","   44",",,6","  217",",,6",,,,,,,,,,
"USC00209105","1941-09-04","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","  160",",,6","    0",",,6","    0",",,6","  267",",,6","  156",",,6","  217",",,6",,,,,,,,,,
"USC00209105","1941-09-05","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","   18",",,6","    0",",,6","    0",",,6","  272",",,6","  183",",,6","  228",",,6",,,,,,,,,,
"USC00209105","1941-09-06","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","  228",",,6","  167",",,6","  167",",,6",,,,,,,,,,
"USC00209105","1941-09-07","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","  189",",,6","   67",",,6","  156",",,6",,,,,,,,,,
"USC00209105","1941-09-08","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","  102",",,6","    0",",,6","    0",",,6","  156",",,6","   50",",,6","   94",",,6",,,,,,,,,,
"USC00209105","1941-09-09","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","   71",",,6","    0",",,6","    0",",,6","  261",",,6","   94",",,6","  217",",,6",,,,,,,,,,
"USC00209105","1941-09-10","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","   79",",,6","    0",",,6","    0",",,6","  217",",,6","   83",",,6","  150",",,6",,,,,,,,,,
"USC00209105","1941-09-11","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","  178",",,6","   17",",,6","  133",",,6",,,,,,,,,,
"USC00209105","1941-09-12","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","  183",",,6","  -28",",,6","  144",",,6",,,,,,,,,,
"USC00209105","1941-09-13","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","  250",",,6","  -22",",,6","  200",",,6",,,,,,,,,,
"USC00209105","1941-09-14","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","  283",",,6","   78",",,6","  233",",,6",,,,,,,,,,
"USC00209105","1941-09-15","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","  244",",,6","  200",",,6","  200",",,6",,,,,,,,,,
"USC00209105","1941-09-16","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","  193",",,6","    0",",,6","    0",",,6","  239",",,6","  156",",,6","  206",",,6",,,,,,,,,,
"USC00209105","1941-09-17","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","  206",",,6","  111",",,6","  128",",,6",,,,,,,,,,
"USC00209105","1941-09-18","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","  233",",,6","   11",",,6","  172",",,6",,,,,,,,,,
"USC00209105","1941-09-19","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","  239",",,6","    6",",,6","  194",",,6",,,,,,,,,,
"USC00209105","1941-09-20","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","  294",",,6","   72",",,6","  217",",,6",,,,,,,,,,
"USC00209105","1941-09-21","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","  289",",,6","   89",",,6","  217",",,6",,,,,,,,,,
"USC00209105","1941-09-22","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","  289",",,6","   89",",,6","  206",",,6",,,,,,,,,,
"USC00209105","1941-09-23","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","  206",",,6","   78",",,6","  122",",,6",,,,,,,,,,
"USC00209105","1941-09-24","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","  261",",,6","   44",",,6","  222",",,6",,,,,,,,,,
"USC00209105","1941-09-25","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","  335",",,6","    0",",,6","    0",",,6","  222",",,6","   50",",,6","   89",",,6",,,,,,,,,,
"USC00209105","1941-09-26","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","   23",",,6","    0",",,6","    0",",,6","  128",",,6","    0",",,6","   83",",,6",,,,,,,,,,
"USC00209105","1941-09-27","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","  217",",,6","   11",",,6","  156",",,6",,,,,,,,,,
"USC00209105","1941-09-28","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","   71",",,6","    0",",,6","    0",",,6","  200",",,6","   28",",,6","   28",",,6",,,,,,,,,,
"USC00209105","1941-09-29","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","  133",",,6","  -33",",,6","   89",",,6",,,,,,,,,,
"USC00209105","1941-09-30","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","   79",",,6","    0",",,6","    0",",,6","  128",",,6","   11",",,6","  106",",,6",,,,,,,,,,
"USC00209105","1941-10-01","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","  183",",,6","   56",",,6","   89",",,6",,,,,,,,,,
"USC00209105","1941-10-02","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","  222",",,6","   33",",,6","  161",",,6",,,,,,,,,,
"USC00209105","1941-10-03","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","   33",",,6","    0",",,6","    0",",,6","  194",",,6","   78",",,6","  117",",,6",,,,,,,,,,
"USC00209105","1941-10-04","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","  167",",,6","   17",",,6","  133",",,6",,,,,,,,,,
"USC00209105","1941-10-05","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","  196",",,6","    0",",,6","    0",",,6","  217",",,6","  128",",,6","  128",",,6",,,,,,,,,,
"USC00209105","1941-10-06","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    8",",,6","    0",",,6","    0",",,6","  139",",,6","   67",",,6","  117",",,6",,,,,,,,,,
"USC00209105","1941-10-07","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","  211",",,6","    0",",,6","    0",",,6","  211",",,6","  111",",,6","  139",",,6",,,,,,,,,,
"USC00209105","1941-10-08","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    8",",,6","    0",",,6","    0",",,6","  139",",,6","   56",",,6","   89",",,6",,,,,,,,,,
"USC00209105","1941-10-09","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","   30",",,6","    0",",,6","    0",",,6","  111",",,6","   56",",,6","   78",",,6",,,,,,,,,,
"USC00209105","1941-10-10","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","   71",",,6","    0",",,6","    0",",,6","  106",",,6","   17",",,6","   89",",,6",,,,,,,,,,
"USC00209105","1941-10-11","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","   10",",,6","    0",",,6","    0",",,6","  122",",,6","  -17",",,6","   89",",,6",,,,,,,,,,
"USC00209105","1941-10-12","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","   94",",,6","  -17",",,6","   56",",,6",,,,,,,,,,
"USC00209105","1941-10-13","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","  217",",,6","  -17",",,6","  144",",,6",,,,,,,,,,
"USC00209105","1941-10-14","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","  156",",,6","   83",",,6","  128",",,6",,,,,,,,,,
"USC00209105","1941-10-15","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","  167",",,6","   56",",,6","   94",",,6",,,,,,,,,,
"USC00209105","1941-10-16","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","  156",",,6","  -39",",,6","   89",",,6",,,,,,,,,,
"USC00209105","1941-10-17","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","  178",",,6","  -39",",,6","  111",",,6",,,,,,,,,,
