"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES"
"US1COSU0001","2003-12-31","39.5029","-106.0579","2970.9","BRECKENRIDGE 1.8 NNW, CO US","   20",",,N","   19",",,N",,
"US1COSU0001","2004-01-02","39.5029","-106.0579","2970.9","BRECKENRIDGE 1.8 NNW, CO US","   15",",,N","   25",",,N",,
"US1COSU0001","2004-01-03","39.5029","-106.0579","2970.9","BRECKENRIDGE 1.8 NNW, CO US","   89",",,N","  133",",,N",,
"US1COSU0001","2004-01-04","39.5029","-106.0579","2970.9","BRECKENRIDGE 1.8 NNW, CO US","   66",",,N","  102",",,N","    0",",,N"
"US1COSU0001","2004-01-05","39.5029","-106.0579","2970.9","BRECKENRIDGE 1.8 NNW, CO US","    0","T,,N","    0","T,,N",,
"US1COSU0001","2004-01-16","39.5029","-106.0579","2970.9","BRECKENRIDGE 1.8 NNW, CO US","    0","T,,N","    0","T,,N",,
"US1COSU0001","2004-01-17","39.5029","-106.0579","2970.9","BRECKENRIDGE 1.8 NNW, CO US","    0","T,,N","    0","T,,N",,
"US1COSU0001","2004-01-20","39.5029","-106.0579","2970.9","BRECKENRIDGE 1.8 NNW, CO US","   20",",,N","   25",",,N",,
"US1COSU0001","2004-01-21","39.5029","-106.0579","2970.9","BRECKENRIDGE 1.8 NNW, CO US","    5",",,N","    5",",,N",,
"US1COSU0001","2004-01-26","39.5029","-106.0579","2970.9","BRECKENRIDGE 1.8 NNW, CO US","   36",",,N","   57",",,N",,
"US1COSU0001","2004-01-27","39.5029","-106.0579","2970.9","BRECKENRIDGE 1.8 NNW, CO US","    0","T,,N","    0","T,,N",,
"US1COSU0001","2004-01-28","39.5029","-106.0579","2970.9","BRECKENRIDGE 1.8 NNW, CO US","    0","T,,N","    0","T,,N",,
"US1COSU0001","2004-01-29","39.5029","-106.0579","2970.9","BRECKENRIDGE 1.8 NNW, CO US","    0","T,,N","    0","T,,N",,
"US1COSU0001","2004-01-31","39.5029","-106.0579","2970.9","BRECKENRIDGE 1.8 NNW, CO US","    0","T,,N","    0","T,,N",,
"US1COSU0001","2004-02-01","39.5029","-106.0579","2970.9","BRECKENRIDGE 1.8 NNW, CO US","   86",",,N","  112",",,N",,
"US1COSU0001","2004-02-02","39.5029","-106.0579","2970.9","BRECKENRIDGE 1.8 NNW, CO US","   13",",,N","   13",",,N",,
"US1COSU0001","2004-02-11","39.5029","-106.0579","2970.9","BRECKENRIDGE 1.8 NNW, CO US","    3",",,N","    5",",,N",,
"US1COSU0001","2004-02-12","39.5029","-106.0579","2970.9","BRECKENRIDGE 1.8 NNW, CO US","   43",",,N","   51",",,N",,
"US1COSU0001","2004-02-16","39.5029","-106.0579","2970.9","BRECKENRIDGE 1.8 NNW, CO US","    3",",,N","    8",",,N",,
"US1COSU0001","2004-02-20","39.5029","-106.0579","2970.9","BRECKENRIDGE 1.8 NNW, CO US","   89",",,N","  184",",,N",,
"US1COSU0001","2004-02-22","39.5029","-106.0579","2970.9","BRECKENRIDGE 1.8 NNW, CO US","   33",",,N","   47",",,N",,
"US1COSU0001","2004-02-23","39.5029","-106.0579","2970.9","BRECKENRIDGE 1.8 NNW, CO US","    8",",,N","   51",",,N",,
"US1COSU0001","2004-02-25","39.5029","-106.0579","2970.9","BRECKENRIDGE 1.8 NNW, CO US","    3",",,N","   10",",,N",,
"US1COSU0001","2004-02-28","39.5029","-106.0579","2970.9","BRECKENRIDGE 1.8 NNW, CO US","    0","T,,N","    0","T,,N",,
"US1COSU0001","2004-02-29","39.5029","-106.0579","2970.9","BRECKENRIDGE 1.8 NNW, CO US","   23",",,N","   19",",,N",,
"US1COSU0001","2004-03-01","39.5029","-106.0579","2970.9","BRECKENRIDGE 1.8 NNW, CO US","    5",",,N","    6",",,N",,
"US1COSU0001","2004-03-03","39.5029","-106.0579","2970.9","BRECKENRIDGE 1.8 NNW, CO US","    0","T,,N","    0","T,,N",,
"US1COSU0001","2004-03-05","39.5029","-106.0579","2970.9","BRECKENRIDGE 1.8 NNW, CO US","   30",",,N","   51",",,N",,
"US1COSU0001","2004-03-06","39.5029","-106.0579","2970.9","BRECKENRIDGE 1.8 NNW, CO US","    0","T,,N","    0","T,,N",,
"US1COSU0001","2004-03-07","39.5029","-106.0579","2970.9","BRECKENRIDGE 1.8 NNW, CO US","   23",",,N","   19",",,N",,
"US1COSU0001","2004-03-15","39.5029","-106.0579","2970.9","BRECKENRIDGE 1.8 NNW, CO US","   97",",,N","  146",",,N",,
"US1COSU0001","2004-03-16","39.5029","-106.0579","2970.9","BRECKENRIDGE 1.8 NNW, CO US","    0","T,,N","    0","T,,N",,
"US1COSU0001","2004-03-24","39.5029","-106.0579","2970.9","BRECKENRIDGE 1.8 NNW, CO US","    8",",,N","    6",",,N",,
"US1COSU0001","2004-03-25","39.5029","-106.0579","2970.9","BRECKENRIDGE 1.8 NNW, CO US","   61",",,N","   74",",,N",,
"US1COSU0001","2004-03-27","39.5029","-106.0579","2970.9","BRECKENRIDGE 1.8 NNW, CO US","    5",",,N","    6",",,N","    0",",,N"
"US1COSU0001","2004-03-28","39.5029","-106.0579","2970.9","BRECKENRIDGE 1.8 NNW, CO US","   33",",,N","   70",",,N",,
"US1COSU0001","2004-04-05","39.5029","-106.0579","2970.9","BRECKENRIDGE 1.8 NNW, CO US","    0",",,N","    0",",,N","    0",",,N"
