"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WESF","WESF_ATTRIBUTES"
"US1INPT0125","2016-01-08","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    8",",,N",,,,,,,,
"US1INPT0125","2016-01-11","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N","    8",",,N",,,,
"US1INPT0125","2016-01-12","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","   25",",,N","   51",",,N","   51",",,N",,,,
"US1INPT0125","2016-01-13","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N","   25",",,N",,,,
"US1INPT0125","2016-01-14","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0","T,,N","    0","T,,N","   25",",,N",,,,
"US1INPT0125","2016-01-19","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2016-01-21","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0","T,,N","    0","T,,N","   13",",,N",,,,
"US1INPT0125","2016-01-22","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2016-01-25","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2016-01-26","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","   13",",,N",,,,,,,,
"US1INPT0125","2016-01-27","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2016-01-28","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2016-01-29","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0","T,,N","    8",",,N","    0","T,,N",,,,
"US1INPT0125","2016-02-02","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0","T,,N",,,,,,,,
"US1INPT0125","2016-02-03","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","  196",",,N",,,,,,,,
"US1INPT0125","2016-02-04","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    5",",,N",,,,,,,,
"US1INPT0125","2016-02-08","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2016-02-09","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","   15",",,N","   25",",,N","   25",",,N",,,,
"US1INPT0125","2016-02-10","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0","T,,N","   13",",,N","   38",",,N",,,,
"US1INPT0125","2016-02-11","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0","T,,N","    0","T,,N","   25",",,N",,,,
"US1INPT0125","2016-02-16","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N","   51",",,N",,,,
"US1INPT0125","2016-02-17","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","   13",",,N","    8",",,N","   64",",,N",,,,
"US1INPT0125","2016-02-18","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N","   13",",,N",,,,
"US1INPT0125","2016-02-19","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2016-02-22","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2016-02-23","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2016-02-26","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0","T,,N","    0","T,,N","  229",",,N",,,,
"US1INPT0125","2016-02-29","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","   25",",,N",,,"    0","T,,N",,,,
"US1INPT0125","2016-03-01","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","   13",",,N",,,,,,,,
"US1INPT0125","2016-03-02","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","   25",",,N","   13",",,N","   13",",,N",,,,
"US1INPT0125","2016-03-03","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","   38",",,N","   38",",,N","   51",",,N",,,,
"US1INPT0125","2016-03-07","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2016-03-08","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2016-03-09","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2016-03-11","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2016-03-14","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","  145",",,N",,,,,,,,
"US1INPT0125","2016-03-15","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    5",",,N",,,,,,,,
"US1INPT0125","2016-03-16","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","   53",",,N",,,,,,,,
"US1INPT0125","2016-03-17","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","   10",",,N",,,,,,,,
"US1INPT0125","2016-03-18","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2016-03-28","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","  117",",,N",,,,,,,,
"US1INPT0125","2016-03-30","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2016-03-31","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","  150",",,N",,,,,,,,
"US1INPT0125","2016-04-01","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","  173",",,N",,,,,,,,
"US1INPT0125","2016-04-05","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2016-04-06","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","   20",",,N",,,,,,,,
"US1INPT0125","2016-04-07","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","  312",",,N",,,,,,,,
"US1INPT0125","2016-04-08","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","   18",",,N","    0","T,,N","    0","T,,N",,,,
"US1INPT0125","2016-04-09","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","   56",",,N","    8",",,N","    8",",,N",,,,
"US1INPT0125","2016-04-11","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","  122",",,N",,,,,,,,
"US1INPT0125","2016-04-12","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2016-04-13","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2016-04-14","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2016-04-15","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2016-04-19","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2016-04-20","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2016-04-21","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","   38",",,N",,,,,,,,
"US1INPT0125","2016-04-22","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","   33",",,N",,,,,,,,
"US1INPT0125","2016-04-25","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2016-04-26","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2016-04-27","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2016-04-28","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","   84",",,N",,,,,,,,
"US1INPT0125","2016-04-29","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","   20",",,N",,,,,,,,
"US1INPT0125","2016-05-04","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","  137",",,N",,,,,,,,
"US1INPT0125","2016-05-05","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","   20",",,N",,,,,,,,
"US1INPT0125","2016-05-09","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    5",",,N",,,,,,,,
"US1INPT0125","2016-05-10","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","   74",",,N",,,,,,,,
"US1INPT0125","2016-05-11","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","  160",",,N",,,,,,,,
"US1INPT0125","2016-05-12","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2016-05-18","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    8",",,N",,,,,,,,
"US1INPT0125","2016-05-19","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2016-05-20","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2016-05-23","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2016-05-24","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2016-05-25","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2016-05-26","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","   33",",,N",,,,,,,,
"US1INPT0125","2016-05-27","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    8",",,N",,,,,,,,
"US1INPT0125","2016-05-31","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2016-06-01","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","   66",",,N",,,,,,,,
"US1INPT0125","2016-06-02","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","   33",",,N",,,,,,,,
"US1INPT0125","2016-06-03","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2016-06-06","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","   15",",,N",,,,,,,,
"US1INPT0125","2016-06-07","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2016-06-08","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2016-06-10","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","   23",",,N",,,,,,,,
"US1INPT0125","2016-06-13","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2016-06-14","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    5",",,N",,,,,,,,
"US1INPT0125","2016-06-15","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","   41",",,N",,,,,,,,
"US1INPT0125","2016-06-16","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2016-06-20","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2016-06-21","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","   66",",,N",,,,,,,,
"US1INPT0125","2016-06-22","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0","T,,N",,,,,,,,
"US1INPT0125","2016-06-23","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","  122",",,N",,,,,,,,
"US1INPT0125","2016-06-28","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2016-06-29","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2016-07-04","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2016-07-06","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","  127",",,N",,,,,,,,
"US1INPT0125","2016-07-07","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","   18",",,N",,,,,,,,
"US1INPT0125","2016-07-08","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","  137",",,N",,,,,,,,
"US1INPT0125","2016-08-17","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    5",",,N",,,,,,,,
"US1INPT0125","2016-08-19","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","   20",",,N",,,,,,,,
"US1INPT0125","2016-08-20","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","   76",",,N",,,,,,,,
"US1INPT0125","2016-08-23","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0","T,,N",,,,,,,,
"US1INPT0125","2016-08-24","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2016-08-25","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","  130",",,N",,,,,,,,
"US1INPT0125","2016-08-26","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    5",",,N",,,,,,,,
"US1INPT0125","2016-08-29","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","   64",",,N",,,,,,,,
"US1INPT0125","2016-08-30","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0","T,,N",,,,,,,,
"US1INPT0125","2016-08-31","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0","T,,N",,,,,,,,
"US1INPT0125","2016-09-01","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2016-09-02","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2016-09-06","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2016-09-08","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","   58",",,N",,,,,,,,
"US1INPT0125","2016-09-09","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","   25",",,N",,,,,,,,
"US1INPT0125","2016-09-10","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","  201",",,N",,,,,,,,
"US1INPT0125","2016-09-12","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2016-09-13","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2016-09-14","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2016-09-15","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2016-09-16","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2016-09-19","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2016-09-21","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2016-09-22","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2016-09-23","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2016-09-27","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2016-09-28","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2016-09-29","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","   23",",,N",,,,,,,,
"US1INPT0125","2016-09-30","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","  145",",,N",,,,,,,,
"US1INPT0125","2016-10-01","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","  145",",,N",,,,,,,,
"US1INPT0125","2016-10-04","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0","T,,N",,,,,,,,
"US1INPT0125","2016-10-05","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0","T,,N",,,,,,,,
"US1INPT0125","2016-10-06","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2016-10-07","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","  180",",,N",,,,,,,,
"US1INPT0125","2016-10-08","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    3",",,N",,,,,,,,
"US1INPT0125","2016-10-10","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2016-10-11","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2016-10-12","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    5",",,N",,,,,,,,
"US1INPT0125","2016-10-13","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","  117",",,N",,,,,,,,
"US1INPT0125","2016-10-14","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0","T,,N",,,,,,,,
"US1INPT0125","2016-10-18","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2016-10-19","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2016-10-20","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","   46",",,N",,,,,,,,
"US1INPT0125","2016-10-22","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","   20",",,N",,,,,,,,
"US1INPT0125","2016-10-24","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2016-10-25","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2016-10-26","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","   33",",,N",,,,,,,,
"US1INPT0125","2016-10-27","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","  178",",,N",,,,,,,,
"US1INPT0125","2016-10-28","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0","T,,N",,,,,,,,
"US1INPT0125","2016-10-31","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2016-11-01","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2016-11-02","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2016-11-03","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","  343",",,N",,,,,,,,
"US1INPT0125","2016-11-07","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2016-11-09","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2016-11-10","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2016-11-11","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2016-11-14","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2016-11-15","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2016-11-16","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2016-11-17","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2016-11-18","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2016-11-19","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","   66",",,N",,,,,,,,
"US1INPT0125","2016-11-21","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    5",",,N",,,,,,,,
"US1INPT0125","2016-11-22","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2016-11-23","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","   76",",,N",,,,,,,,
"US1INPT0125","2016-11-28","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","   53",",,N",,,,,,,,
"US1INPT0125","2016-11-29","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","  152",",,N",,,,,,,,
"US1INPT0125","2016-11-30","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    5",",,N",,,,,,,,
"US1INPT0125","2016-12-01","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    8",",,N",,,,,,,,
"US1INPT0125","2016-12-02","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    8",",,N",,,,,,,,
"US1INPT0125","2016-12-05","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","   76",",,N","   76",",,N","   76",",,N",,,,
"US1INPT0125","2016-12-06","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0","T,,N","    0","T,,N","   38",",,N",,,,
"US1INPT0125","2016-12-07","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0","T,,N",,,"   13",",,N",,,,
"US1INPT0125","2016-12-08","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0","T,,N","    0","T,,N","   76",",,N",,,,
"US1INPT0125","2016-12-09","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0","T,,N",,,"    8",",,N",,,,
"US1INPT0125","2016-12-11","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","  127",",,N","  127",",,N","  127",",,N",,,,
"US1INPT0125","2016-12-12","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","   51",",,N","   51",",,N","  152",",,N",,,,
"US1INPT0125","2016-12-14","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0","T,,N","    0","T,,N","  127",",,N",,,,
"US1INPT0125","2016-12-16","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N","  102",",,N",,,,
"US1INPT0125","2016-12-19","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0","T,,N","    0","T,,N","  229",",,N",,,,
"US1INPT0125","2016-12-20","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N","  203",",,N",,,,
"US1INPT0125","2016-12-21","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N","  178",",,N",,,,
"US1INPT0125","2017-01-04","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","   51",",,N",,,,,,,,
"US1INPT0125","2017-01-05","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0","T,,N","    8",",,N","   76",",,N",,,,
"US1INPT0125","2017-01-06","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0","T,,N","    0","T,,N","    0","T,,N",,,,
"US1INPT0125","2017-01-07","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    3",",,N","    0","T,,N","    0","T,,N",,,,
"US1INPT0125","2017-01-09","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2017-01-10","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    3",",,N","    0","T,,N","    0","T,,N",,,,
"US1INPT0125","2017-01-11","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","   58",",,N",,,,,,,,
"US1INPT0125","2017-01-12","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","  178",",,N",,,,,,,,
"US1INPT0125","2017-01-13","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    5",",,N",,,,,,,,
"US1INPT0125","2017-01-17","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","  157",",,N",,,,,,,,
